mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
486,1.1702757241962947e-14,4.293380420989821,2.780453398215976e-13,3.951391758282366e-16,-2.961370120410883e-16
487,-1.551604507944876e-14,4.293380420989714,2.80166687376546e-13,-5.758045272140008e-16,4.610558753536073e-16
488,2.627315703674451e-16,4.290732161311638,3.656714975711641e-13,-5.753768537700547e-17,-1.211019608302611e-16
489,-1.17449011752794e-13,4.290732420252875,2.9524715314419045e-13,5.161246186295362e-15,6.311262818782526e-15
490,1.1935447972298246e-13,4.290732420252886,2.936261794812147e-13,-5.260047497394893e-15,-6.4458936235509134e-15
491,-1.201049067995435e-15,4.239840515415205,2.453622873549959e-13,-1.1016742279207422e-16,1.375182125612614e-16
492,-0.006857968387870822,4.216762670898705,2.7263271273007674e-13,-4.590242441547803e-06,0.0003994166262174456
493,0.006857968387868015,4.2167626708987065,2.8050885494608697e-13,4.5902424416124216e-06,-0.00039941662621757073
494,2.5957120145166206e-16,4.239119420103586,2.9740799091228526e-13,-1.5783188422663005e-17,-3.417421129542071e-16
495,1.200844798318622e-15,4.239119420103696,2.892089916570717e-13,6.2308696512092e-17,3.072654367812337e-17
496,-2.576053753063136e-16,4.207015042797131,3.1411095273347655e-13,7.005733077802066e-17,5.115690049073378e-17
497,1.186681006435471e-15,4.1891196155342465,2.832307201905877e-13,-2.758029424364282e-16,-2.4410253100833246e-16
498,2.1230781346972893e-15,4.201439925739085,1.8391676019855992e-13,1.9862219945081127e-16,6.566989959527734e-17
499,1.159810615513951e-15,4.094264063725485,3.06354359651608e-13,7.111207990743635e-17,6.40831591429452e-16
500,-2.082661082779722e-15,4.12145708722177,2.6009391841950746e-13,-6.913403239900851e-17,5.863903637872365e-16
501,1.1817904456601379e-15,4.171855376902459,2.3802878415555293e-13,7.324225361273788e-17,4.6996442415223965e-17
502,2.0892906135925163e-15,4.134576517444606,2.7896731236145794e-13,-2.351969394152688e-16,-9.630387137785583e-16
503,-1.1792267685909256e-15,4.162805303765458,1.8181031515911373e-13,-1.0144566183859525e-16,9.430728487593328e-17
504,-1.1778456101682185e-15,4.157929656637589,3.4267741712497393e-13,3.83174311103978e-16,-1.349452556360571e-16
505,-2.5452290156817675e-16,4.15667442637968,3.3642430341418697e-13,9.922782282586033e-17,3.453663836312019e-16
506,0.0027913171379672723,4.2040449836225,2.5789140094670526e-13,-9.455659570038353e-07,5.7926010577901864e-05
507,0.0027913171380353576,4.204044983622411,2.5937031473605495e-13,-9.455659588405822e-07,5.792601058316306e-05
508,-0.0027913171379626007,4.204044983622493,2.6055354784948405e-13,9.455659570187973e-07,-5.7926010578263337e-05
509,-0.0027913171380325574,4.204044983622411,2.6012868892673784e-13,9.455659590427859e-07,-5.792601058307188e-05
510,-0.020950290230040185,4.164409164868389,2.438564785633244e-13,-8.860002019366736e-06,0.0029275498252549566
511,-0.020950290230204963,4.164409164868241,2.4475936109791103e-13,-8.860002010068618e-06,0.002927549825274022
512,0.020950290230038342,4.164409164868391,2.4346803635933646e-13,8.860002019273061e-06,-0.00292754982525462
513,0.02095029023020691,4.16440916486826,2.3714366563407575e-13,8.860002009423301e-06,-0.002927549825273917
514,1.1745708529264997e-15,4.146369389200088,3.3628343569890133e-13,-3.4666646064411165e-16,-4.136154813497274e-17
515,3.0191870590166247e-15,4.15084897664387,3.3754606665205945e-13,-9.441710230119833e-16,-2.4467193241836475e-15
516,2.096291572216026e-15,4.148430980263731,9.642588509016794e-14,2.887495038181222e-16,4.742218814506018e-17
517,-0.005849981117595419,4.149716951932261,2.1836810963795367e-13,2.2123898851290902e-07,0.0003779611941034575
518,-0.005849981117670902,4.149716951932208,2.138223057587383e-13,2.212389818984084e-07,0.00037796119411457403
519,0.005849981117598152,4.1497169519322386,2.117380794961954e-13,-2.2123898707482326e-07,-0.00037796119410192877
520,0.005849981117675523,4.149716951932218,2.1487004678774168e-13,-2.2123898267209507e-07,-0.0003779611941157515
521,3.987321852076243e-14,4.149505113484708,3.1868377892960437e-13,-5.948488771868876e-15,-2.495735992272697e-15
522,-0.02440951287766648,3.709851289740198,3.893995972393159e-13,-1.3339880752821168e-05,-0.0020848915141285385
523,0.02440951287766721,3.7098512897401843,3.9080390377000796e-13,1.3339880752917012e-05,0.0020848915141288616
524,0.002031945482609471,3.7132612001865652,3.199397607481729e-13,-8.047558633139705e-07,-0.000259196548362235
525,-0.00203194548260947,3.713261200186564,3.1934260354082453e-13,8.04755863260953e-07,0.00025919654836272
526,1.8962067027464345e-15,3.7524754356291505,3.5295609518880586e-13,9.170870021425758e-18,-3.9509678864678163e-16
527,0.029137946043475783,3.8242016969605195,3.5445383389908757e-13,8.34530172959258e-06,-0.0027369543943801316
528,-0.029137946043476557,3.8242016969605097,3.539181422499432e-13,-8.345301729020121e-06,0.002736954394380448
529,-2.744962068820835e-15,3.7738380469881525,3.278349683360615e-13,-4.588868973227211e-16,-8.324097678661333e-17
530,1.9108807371950002e-15,3.7815144395152065,2.7853886909595925e-13,4.598891640664276e-16,5.918386648144e-16
531,0.019206266227379705,3.882621001583543,3.4431081324464253e-13,9.991543300915534e-06,-0.0015296722194055963
532,-0.019206266227379743,3.8826210015835505,3.4422521262279553e-13,-9.991543301120231e-06,0.0015296722194051782
533,0.023872731900940216,3.9318396132055162,3.1258358672082723e-13,-4.320300653464296e-06,-0.003314015698575001
534,-0.02387273190093755,3.9318396132055087,3.096003044592392e-13,4.320300653662163e-06,0.003314015698575069
535,-1.049740746382899e-15,3.70570484237146,4.134504781967834e-13,2.4008725373449516e-16,-8.59632363821361e-17
536,-1.8725725140758947e-15,3.7057048423711616,4.0082822979790156e-13,4.1379857050242e-16,4.0774683111419833e-16
537,-1.9215618764446706e-15,3.8026517514975287,3.500242853946456e-13,9.6266815082988e-16,4.275614786920333e-16
538,1.9326872296944304e-15,3.824668135429699,3.297323479406808e-13,1.055365824198017e-16,-1.5336467449704387e-17
539,-1.9035820630666436e-15,3.7670708161804445,3.6775870297086067e-13,-1.2626863743274194e-16,-1.0083456074985535e-16
540,-2.306665608598352e-16,3.7670708161803756,3.7298656743571345e-13,-1.9081402370373242e-17,3.9082841340142265e-17
541,2.3994560927076203e-16,3.9186091767491087,3.955199965562051e-13,1.2347769724325359e-17,-3.3493088673066906e-16
542,0.0022735698857185163,4.07942792533082,2.866158456035573e-13,1.732764555390301e-07,-0.0010341113358228473
543,-0.0022735698857185168,4.079427925330821,2.8493099306387604e-13,-1.7327645549045784e-07,0.001034111335823223
544,3.0020802767659196e-15,4.127330172339596,3.183743452537414e-13,1.1318996565365782e-16,-3.982914883507823e-16
545,3.0020802767660127e-15,4.1273301723397235,3.0985724162355536e-13,9.95983691028969e-17,-3.6866066119927115e-16
546,-1.1531561741811993e-15,4.0707731250770385,3.367326191321649e-13,4.1355011574527335e-16,-1.6700116420381663e-17
547,-4.3558719414994867e-14,4.149505113484708,3.138889647095672e-13,6.078471059822732e-15,2.6584882908899272e-15
548,2.0619276419804542e-15,4.080426894056311,3.1192360848533783e-13,-7.44774922312726e-16,-2.8146083781729173e-16
549,0.008668514388921748,3.9660346364767514,3.9212845586221126e-13,2.1148424159818727e-05,-0.0027148646176775337
550,-0.008668514388919125,3.96603463647676,3.8756669008253687e-13,-2.1148424159217645e-05,0.002714864617677784
551,2.472919495852598e-16,4.0385840187952,2.9602230123130893e-13,1.0321253336936366e-18,4.641774060889809e-16
552,-2.468422152779976e-16,4.031239300177958,3.5736257629898353e-13,9.757666256713454e-17,1.9075143574006915e-16
553,-1.1462547729382282e-15,4.046410389712761,3.524158906316774e-13,3.3437307455268647e-16,2.4033744788516675e-16
554,-2.5035960352825126e-16,4.088682609590967,3.4605575281601044e-13,4.904511347015531e-17,5.014657129196316e-16
555,-1.1582295182386493e-15,4.0886826095907045,3.346816223888034e-13,1.4318901390920815e-16,1.810042009606129e-16
556,-2.9168176264582125e-15,4.010109086710353,3.0123029611560573e-13,-3.475532773545649e-17,4.46786104113459e-16
557,-1.1312104803883718e-15,3.993302317129932,3.505470133262122e-13,3.0088584418051946e-16,1.151200410962804e-16
558,3.805377510488116e-15,4.008146602278802,3.091581920231987e-13,-5.106180995730483e-17,-1.0669289737292259e-15
559,2.0244940013391876e-15,4.006348041382143,3.8047692199174223e-13,-3.03382449880017e-16,-1.9611496256517735e-16
560,2.374771252471306e-16,3.878295773319645,3.370477421330224e-13,1.0685002992257778e-17,-4.636909022082868e-16
561,-2.820941083554826e-15,3.878295773319861,3.364042796770021e-13,-1.72066908179949e-16,4.0371813727626497e-17
562,-7.975040386878771e-14,3.8505595265119847,3.1659969834192965e-13,-5.146667055207221e-15,3.0720529744197866e-15
563,7.547542402476443e-14,3.8505595265119883,3.147315589009914e-13,4.907342978158202e-15,-3.3366516675819267e-15
564,0.024608391400612224,4.029352485090438,3.2884501615133275e-13,9.276543932691325e-06,-0.004327819690016072
565,0.024608391400763104,4.029352485090531,3.2519674712734437e-13,9.276543921934305e-06,-0.004327819690049044
566,-0.024608391400759617,4.029352485090546,3.2841371247720556e-13,-9.276543922104308e-06,0.0043278196900515915
567,-0.024608391400608668,4.029352485090442,3.33253049061289e-13,-9.27654393304174e-06,0.0043278196900157105
568,-0.021428552009606607,3.9756384733255343,3.21986334955382e-13,2.444353822747894e-06,-0.0019322712107712455
569,-0.02142855200934141,3.975638473325468,3.13752385946353e-13,2.4443538129753292e-06,-0.001932271210809347
570,0.021428552009338766,3.9756384733254686,3.1085572363392905e-13,-2.444353812998748e-06,0.0019322712108101406
571,1.0810809093164964e-15,3.816339200372631,3.453457404126613e-13,-1.6127147326719295e-16,-5.1613396775569156e-17
572,1.081080909316453e-15,3.8163392003724783,3.3728007084776653e-13,-1.5073311285392858e-16,-3.4633066248305106e-16
573,0.021428552009611877,3.9756384733255294,3.151247980746352e-13,-2.4443538228667225e-06,0.0019322712107712478
574,-1.1513318589700646e-15,4.064333083823797,3.5600795760539687e-13,2.6632867481233075e-16,-6.595598961996855e-18
575,1.1150381815299855e-15,3.9362122533229384,3.009254417468345e-13,-6.791605462291546e-17,-6.567557836204495e-16
576,1.9890528762199495e-15,3.936212253322552,3.003995395103995e-13,-1.3968081519991765e-16,-3.1671144232989527e-16
577,2.884531134493797e-15,3.9657208624929488,2.816342700688172e-13,9.477525762211251e-17,8.901687552202707e-16
578,2.0039642123386282e-15,3.9657208624930127,2.8586838782394087e-13,6.573632121227493e-17,-2.61860765039259e-16
579,8.688535472186844e-14,4.0643338156285385,3.362863659996519e-13,-1.6384686847299018e-14,-3.0029045927377346e-14
580,-8.959274491099249e-14,4.0643338156285385,3.3324781053076505e-13,1.6818591332991295e-14,3.0743528382781715e-14
581,2.449247550771831e-16,3.9999247986882303,3.732750044628444e-13,-3.330787658488085e-17,-2.834830809629379e-16
582,3.797571641695324e-15,3.9999247986881112,3.448906800593531e-13,-7.001201647507255e-16,2.118278629218394e-15
583,-1.777804295938271,1.2539387369783922e-15,1.4307466130360017e-12,-1.2214813003680143,-1.22143714913765
584,-1.777610120162522,3.0915263055022577e-16,1.2739188407306894e-12,-1.1663440614402751,-1.1660959802892004
585,1.7654553144161007,4.465920967957731e-16,1.2073426345998863e-12,1.6261518630634448,1.6255988063377795
586,-1.765408652809867,2.8420050129121263e-16,1.3190068047015276e-12,-1.6169698523481506,-1.6164811402413632
587,-1.8267474053451622,6.723339074673629e-16,1.1846175333681398e-12,-2.1532179509059706,-2.153104363294241
588,1.8267474053451938,3.557529520973962e-16,1.1357383074040933e-12,2.153217950909192,2.1531043632974622
589,-1.7385596442046447,5.313173573333573e-16,1.6786448393061662e-12,-0.9575207528073468,-0.9570679365435122
590,0.05401741650518871,3.624114692698686,3.865517419054358e-13,1.4846212764858466e-05,-0.0018023885841895256
591,-0.05401741650519114,3.624114692698687,3.9298213264340894e-13,-1.4846212764534072e-05,0.0018023885841898487
592,-2.232945468398631e-16,3.646676690705099,3.4712672957499287e-13,-2.1906427152740715e-17,-5.228822569560747e-17
593,-1.7120921433497311,1.4881439283322172e-16,2.0129967372898975e-12,-1.9379081966633827,-1.9368795964858438
594,-1.71094300908797,1.0199748201907768e-17,1.04212022674315e-12,-2.009811099148911,-2.0085856768889756
595,1.699983477618784,2.718868275644954e-16,1.5508152700023865e-12,2.9547030026021415,2.953435260381748
596,-1.6773187416459039,2.2297871724344894e-15,1.7508431119853408e-12,-1.06255482310081,-1.0621193159436764
597,-1.6773187416457092,3.037717691087525e-17,1.694005325819268e-12,-1.0625548230982211,-1.0621193159410853
598,-1.655343052993869,2.528189173975135e-16,1.6116813784449573e-12,-1.5802234991477357,-1.578626719060218
599,-1.6553430529940338,3.3724471649732315e-16,1.6342787935055105e-12,-1.580223499147794,-1.5786267190602743
600,-2.0384517018650802e-16,3.329044265308707,4.191550409614972e-13,-2.4502297816203637e-17,1.2402332841743247e-17
601,9.406553152802376e-16,3.3206207997998067,4.6566089126069e-13,6.220446677503623e-17,1.3333879836808187e-16
602,9.609647552431615e-16,3.392315444668825,3.732701958442164e-13,-3.079225726358806e-16,-1.5867759875009396e-16
603,-9.945286178030676e-16,3.510799716566914,4.221589907539717e-13,2.903300664202515e-16,1.6935560674805284e-16
604,2.1565109665391142e-16,3.5218496762340963,3.420335480893462e-13,1.0405858376761173e-17,-2.941579148500356e-17
605,2.1861478402760685e-16,3.5702503641019594,2.974010751295638e-13,8.578407443514773e-18,3.251609378098029e-17
606,1.020815095349555e-15,3.6035939874081215,3.897956166605941e-13,-5.517509335113808e-16,-4.481943702858832e-16
607,-2.1996806383921732e-16,3.592351100617217,4.592463277184528e-13,-2.0651216534318514e-17,-3.6740428641797475e-17
608,1.8162634195018444e-15,3.5942726372821276,4.5063129635157305e-13,-1.6786712502998325e-16,-2.675319194122412e-16
609,1.0175272854124698e-15,3.5919876424637778,3.656319682335624e-13,6.420375994850065e-17,1.1546951893044697e-16
610,2.202842123494397e-16,3.597514197608815,4.423176958129324e-13,-1.0597148281229086e-16,-2.698322176209956e-16
611,1.033492216985119e-15,3.648345676045638,3.5577441211484466e-13,3.3799473331643567e-17,-3.792062610972566e-17
612,-1.8435876912530378e-15,3.648345676046467,3.4678891083682323e-13,-7.944544358446737e-17,1.3636158424720367e-17
613,-0.020033825882344387,3.6157677417390195,3.891569889785453e-13,-1.2426989121905319e-06,0.0007326486240495305
614,-0.020033825882369318,3.615767741738882,3.955832331014053e-13,-1.2426989102667235e-06,0.0007326486240622639
615,0.02003382588236124,3.6157677417390186,3.93409986035104e-13,1.242698912377882e-06,-0.0007326486240492895
616,0.020033825882348356,3.6157677417388663,3.93328748208334e-13,1.2426989105182584e-06,-0.0007326486240636797
617,-1.3600532151034663,1.4454265924141646e-15,3.095919897327309e-12,-1.7123094186947827,-1.701016027209823
618,-1.386418801794215,7.904492760124611e-16,2.4824268593438764e-12,-0.7355399758746071,-0.7340237444025941
619,1.5983798593852696,8.508760900483795e-14,2.0476420430105047e-12,0.8110402930866023,0.8095281675323522
620,-1.598379859385271,8.157991573565883e-14,2.0413936473426545e-12,-0.8110402930865945,-0.8095281675323445
621,-1.5511749495327691,2.1580672349328915e-16,2.123026528516769e-12,-0.9348942139652195,-0.9339367669486496
622,1.5511975565275822,7.959103509235972e-16,2.026560187484697e-12,0.8818224445151375,0.8807907510324247
623,1.5613067974359585,2.4842518013785113e-16,2.1979286599390175e-12,1.7977413247360168,1.7930891457039035
624,1.561306797435726,5.398917735488046e-16,2.1889723253121062e-12,1.7977413247381693,1.7930891457060802
625,1.5129858477047269,1.1729814482295155e-16,2.0694587412394396e-12,1.5637765182885532,1.5588014251820579
626,-1.5130128344960263,3.696782457021386e-17,2.187796590373155e-12,-1.5583675209339107,-1.5534586548812244
627,1.5207361093860787,2.569798285554096e-14,1.8697651158719824e-12,2.8610205219829496,2.8512177375941787
628,-1.5207361093860703,2.2004354105264018e-14,1.8639605566215937e-12,-2.8610205219828106,-2.8512177375940384
629,9.407060486530926e-16,3.320799894405886,4.2774702101292696e-13,6.917437500562093e-17,-5.97738842429845e-17
630,9.407060486531058e-16,3.3207998944059325,4.2428719798481213e-13,5.131674995557294e-17,5.5016030695085637e-17
631,-2.0744852479812918e-16,3.387891511945533,3.8020355888377404e-13,7.809785292730852e-17,-2.5007937460164312e-17
632,2.5614588369968758e-15,3.5215535123971042,4.238175418329818e-13,-5.390040683731741e-16,-6.516133850592285e-16
633,9.691275439177366e-16,3.4211310218700115,3.8999752349592477e-13,-2.336701543909454e-16,-2.073177994721224e-16
634,1.774317611934647e-15,3.5112644861688764,2.881797479550338e-13,1.6113449224078592e-16,2.997258076855419e-16
635,9.684518381722371e-16,3.4187457033408952,1.3465953317539377e-13,1.5439992463054362e-16,1.2106565716614904e-16
636,1.7281374348261936e-15,3.419876780407957,3.858657143497703e-13,-4.0662581470746595e-16,-3.1467765862381385e-16
637,-1.7284234513532431e-15,3.4204427893722658,1.3432930158808612e-13,-2.965854810493384e-16,-4.686592438259251e-17
638,2.0738612556930214e-16,3.3868724552041036,3.8355310759876145e-13,-6.269240243719819e-17,-3.0718033643981426e-17
639,-3.215533150558525e-15,3.3868724552042715,3.7627040140064437e-13,1.0891623974246256e-15,1.037013067021461e-15
640,9.786398433335511e-16,3.4547105262654845,4.776238184740004e-13,-3.783428787691386e-16,-3.9830602702770383e-16
641,-9.788114660558852e-16,3.455316374095442,2.2007175609088208e-13,-1.0773828445615019e-16,-4.309295991666588e-17
642,-2.1168227122333527e-16,3.457033838176309,4.844486040127918e-13,1.2214774936150252e-16,3.079874796291017e-16
643,-1.7468425508507626e-15,3.4568930446691923,2.2700924692510244e-13,-2.0074106836336447e-16,7.570296574376812e-17
644,-1.462715352769363e-14,3.417495489942706,1.745244416966412e-13,-1.9261580042539625e-15,-2.611214111554244e-15
645,3.4041343837349333e-15,3.585523282844404,3.4094576161695764e-13,2.429861181173546e-16,-1.9250315166085633e-15
646,-4.200280484523683e-15,3.585523282844458,3.3476125685237913e-13,-3.4008018137213496e-16,1.6553098027453067e-15
647,-0.005878372378657275,3.513071529048358,3.3498059487360096e-13,-6.356057663077334e-06,0.00033564759421516536
648,-0.005878372378746455,3.5130715290485095,3.341919090437471e-13,-6.356057653169895e-06,0.00033564759422570066
649,0.0058783723787503624,3.513071529048514,3.304965866282167e-13,6.3560576536543165e-06,-0.00033564759422539763
650,0.00587837237865806,3.5130715290483616,3.376165853046733e-13,6.356057662772457e-06,-0.0003356475942157143
651,1.0191661815039738e-15,3.597773133027383,4.099239970349998e-13,-3.682650438733442e-16,-2.874059022999094e-16
652,-1.818032295436908e-15,3.597773133027337,4.159027336373833e-13,7.155556461485406e-16,6.171962215496807e-16
653,-0.0014628117805278891,3.4587665486078634,3.040796783871983e-13,1.9172599757624233e-06,0.0003641892578881315
654,0.0014628117805248152,3.458766548607859,3.073030035128627e-13,-1.917259975965386e-06,-0.0003641892578884769
655,0.0014628117804587908,3.458766548607915,2.987725730863068e-13,-1.9172599706619026e-06,-0.00036418925786288784
656,-0.0014628117804610988,3.458766548607924,3.001014458721598e-13,1.9172599700137665e-06,0.0003641892578627147
657,-2.1280230847399252e-15,2.925655903693581,7.199617180125017e-13,-2.3946772479763656e-16,-1.331742968029598e-16
658,-1.9130247342211467e-16,3.1242064823148503,5.926702260339735e-13,1.1796304390168976e-16,-1.7554361431351305e-16
659,-1.5749798102289444e-15,3.1167873422955013,5.333142134454549e-13,-1.2489432547464948e-16,-1.4191497844972563e-16
660,-1.909326236523612e-16,3.118166377200282,6.280869541533757e-13,-3.289285094756444e-17,2.3033632521921866e-17
661,-1.4934617856057029e-15,2.955468228447484,7.250788952867089e-13,-2.1446855254036057e-16,-1.7592074356922436e-16
662,2.2716216082805247e-15,3.123078512109308,5.260018381044013e-13,-7.659140802698371e-16,-7.573203494919575e-16
663,2.2645557163845493e-15,3.1133641586849663,5.919281151962848e-13,1.6230328099249874e-16,4.1065827360545225e-17
664,-2.1675913537447384e-15,2.9800552852806543,6.831457798509627e-13,-3.027644407437493e-16,-2.8364803286285856e-16
665,1.906385725756685e-16,3.1133641586847487,5.76030571788133e-13,1.8861137408140172e-17,7.606953504336187e-18
666,-1.9119853319502718e-16,3.122509009587859,5.647016640699216e-13,4.894323128846838e-17,1.8132446544145873e-16
667,-2.2712073714211666e-15,3.1225090095875543,5.369989305461633e-13,6.512298068470115e-16,6.5359633583794e-16
668,1.904657773915689e-13,2.9652729508468108,6.818894844639658e-13,1.4127222070121903e-14,3.17135370673293e-14
669,-1.8519839450464387e-13,2.9652729508468147,6.840864863288325e-13,-1.3704627168341366e-14,-3.161963637122523e-14
670,8.479441508663594e-16,2.993339790565657,6.004150314313815e-13,-2.668760284591681e-16,-9.309173140476463e-17
671,-4.842180224248688e-15,2.997243344987472,5.910383688811985e-13,-3.255752975250512e-16,8.520629095514976e-16
672,1.522365574323452e-15,3.012667033305032,7.446960453934192e-13,-7.04291087179333e-16,-7.163226385599886e-16
673,2.186874005273347e-15,3.0065655255539334,7.080004819886731e-13,-5.442949449585516e-16,-1.1251834021834787e-15
674,8.517270428115853e-16,3.0066938315971163,6.209023863468721e-13,-2.8183641158913477e-16,-2.504269276829371e-16
675,-4.2000763006539e-15,3.014048362080806,6.813595142502667e-13,7.034162875858472e-16,6.612919560729066e-16
676,8.538104117379458e-16,3.01404836208044,6.796491992788595e-13,-1.2302539459981953e-16,-5.552975783195659e-16
677,1.5385989963591044e-14,3.417495489942709,1.753756654173498e-13,2.0560801528685634e-15,3.025449221661855e-15
678,-2.092576948073405e-16,3.417437500396585,4.1470505304199263e-13,3.4566001752961756e-17,-3.7859187745357136e-15
679,-9.680812544388737e-16,3.417437500396539,4.1129328025073334e-13,3.032063283393574e-16,-3.8468026704338613e-16
680,-2.0384777628433908e-13,2.987703135311728,6.80021855141168e-13,2.9350111750703345e-14,2.473557705098264e-14
681,2.0318437292202489e-13,2.9877031353117185,6.822641700701814e-13,-2.899046833756275e-14,-2.5200928905391154e-14
682,-4.852687786395625e-15,3.0037473822720067,6.836135789784244e-13,-3.482622549448155e-16,-2.3953769478784963e-16
683,4.1857218856040286e-15,3.003747382271711,6.463388140315848e-13,2.8311684509236884e-16,8.031590228666917e-17
684,-1.4291480378937131,8.393809921942057e-16,2.703540717262456e-12,-0.6911993058330903,-0.689113861524981
685,-1.4005676712910224,8.947957194165262e-16,2.3051427309710856e-12,-0.6184834192058473,-0.6149056454820616
686,1.2876979130197816,1.1861777861196845e-16,2.9986715970183224e-12,1.4523477038675972,1.4394776651008958
687,1.3864188017945638,7.476076316582787e-17,2.533566509898682e-12,0.7355399758748153,0.7340237444027987
688,-1.3698646267601342,4.727874434516211e-15,2.45616801541079e-12,-0.7640086582178339,-0.7600887903536246
689,1.3386832935560418,2.2406949918402964e-16,2.665671387636337e-12,0.8393549747664562,0.8295627543579636
690,-1.3180502134626126,5.8014945136402944e-15,2.904789358169502e-12,-1.56548598137134,-1.549768315274752
691,1.318050213462658,3.3279954774394696e-15,2.8072116218217635e-12,1.5654859813715225,1.5497683152749202
692,1.4015131653816836e-15,2.7735076129561014,7.815486409563566e-13,1.5411264527044087e-16,1.5460504958687765e-16
693,0.00882086979422862,2.813357169209804,7.06301031841922e-13,3.90908066744914e-06,-0.0013588323010196041
694,-0.008820869794230506,2.8133571692098074,7.046098900518196e-13,-3.909080667882821e-06,0.0013588323010188252
695,-7.96217169954496e-16,2.8107376344553616,7.395887414445198e-13,2.356131001241057e-16,2.4087794080167473e-16
696,7.923912696541616e-16,2.797231769013602,7.069932238533641e-13,-2.9952802579660054e-16,-1.962111286695265e-16
697,-1.4177021591397812e-15,2.805544627336879,6.496428384741616e-13,-8.648723454485118e-17,-8.468454624795054e-17
698,2.0376456870291395e-15,2.8014029437190713,6.382472826545659e-13,-1.963344853819242e-16,-1.0975367098793744e-16
699,-1.418935186708655e-15,2.8079847124061654,7.073171750099782e-13,2.478419330108369e-16,1.0655018191361099e-16
700,2.04243304281008e-15,2.8079847124057125,6.732428326259412e-13,-3.676332896435905e-16,-3.3914965281384956e-16
701,0.0037720005641202117,2.7909124371968717,6.766223984318964e-13,-6.858107037461571e-07,0.00021586080869268444
702,0.0037720005633866895,2.790912437197029,6.988836131515279e-13,-6.85810676385231e-07,0.000215860808681685
703,-0.0037720005641208314,2.7909124371968717,6.822886556777229e-13,6.858107038055714e-07,-0.00021586080869251726
704,-0.0037720005633854474,2.790912437197027,7.077303663087793e-13,6.858106764693651e-07,-0.00021586080868174896
705,1.2238156239375806,3.3358938223490688e-15,1.980428160580109e-12,3.0270443287955997,2.9729690266520974
706,1.2220714504190044,1.128913471485726e-15,1.842322090955347e-12,3.486021397455877,3.4305085033662
707,1.1602986553861594,2.7393721503448267e-15,3.3629310621250666e-12,0.6025710918709355,0.601482560626452
708,1.157939726669413,2.9020007839548343e-15,2.942957149382158e-12,0.5291793987282203,0.5283488023807128
709,1.1764674049547974,5.310001380702176e-15,3.2792767645862463e-12,0.5182902150224035,0.5153914199670202
710,-1.1764674049551622,1.0144673777355955e-14,3.6145238460727355e-12,-0.5182902150237063,-0.5153914199683289
711,-7.8223235412676e-16,2.7613696358222866,6.646378683087622e-13,-9.419012829308391e-17,-4.401974293644471e-17
712,1.379279969423511e-15,2.7295094973668386,8.681133632232472e-13,-6.325799550230218e-16,-6.515174956506521e-16
713,7.6769650274091385e-16,2.710056418674027,7.015119899436799e-13,-3.148033276121903e-16,-3.788612921469851e-16
714,-3.1487955409233954e-15,2.687934714478467,7.841298014394874e-13,-3.422146001186334e-16,-3.8109563035409103e-16
715,-7.670988818727545e-16,2.7079467486886792,6.789069661409337e-13,-7.382579598229219e-17,-9.938271660800806e-17
716,0.0019829496408989137,2.733298277989301,7.293500902889253e-13,2.4891760787905956e-06,-2.321442914925945e-05
717,0.0019829496382465055,2.7332982779890362,7.418108734108753e-13,2.489176075086419e-06,-2.321442911831903e-05
718,-7.390757836990387e-16,2.6090220085007707,7.240752435255226e-13,-1.1877352537754357e-16,-1.7221883767360835e-16
719,-1.3314030869666893e-15,2.634764116974756,8.795555529449093e-13,4.967962887609153e-16,5.698109000280341e-16
720,1.6177568312372217e-16,2.6419974026201953,8.749946225407361e-13,-5.1041227283454835e-17,-2.495155515576803e-16
721,7.574164744425986e-16,2.6737667435556265,8.388759918007433e-13,-2.8911894402398465e-16,-3.491000216408769e-16
722,-7.570108367435544e-16,2.672334796105005,9.217982958202782e-13,2.285783387837277e-16,2.0949762690737614e-16
723,-0.0019829496409025614,2.7332982779893094,7.321984230847237e-13,-2.4891760789835836e-06,2.3214429148602856e-05
724,-0.0019829496382428335,2.7332982779889945,7.464700872598475e-13,-2.4891760743569677e-06,2.321442911848567e-05
725,7.668597030705846e-16,2.7071024201738076,7.580913615984973e-13,7.090978669586738e-17,3.449819279506711e-17
726,3.772347139966596e-15,2.7071024201742135,7.53791335401543e-13,2.8012240495281257e-16,1.0449311028882533e-16
727,0.004206568742460612,2.669490952646507,7.446218510546351e-13,-2.5346682411028602e-06,-0.001396655965705428
728,0.004206568742552156,2.669490952646297,7.591880969823025e-13,-2.534668246925026e-06,-0.0013966559657416508
729,-0.004206568742460019,2.669490952646507,7.501622131431177e-13,2.534668240938495e-06,0.0013966559657050473
730,-0.004206568742553333,2.6694909526462918,7.518602044640345e-13,2.5346682464293287e-06,0.0013966559657411517
731,-0.011470876792635589,2.6374729047078964,8.111457515829066e-13,1.2057381931888673e-06,0.0003126046277714188
732,-0.011470876792685913,2.6374729047081567,8.317635804022641e-13,1.2057381701803625e-06,0.0003126046277474832
733,0.011470876792636763,2.6374729047078973,8.142247346151935e-13,-1.2057381935826495e-06,-0.0003126046277717263
734,0.011470876792681182,2.637472904708146,8.287852933710263e-13,-1.2057381706929732e-06,-0.00031260462774793097
