mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
1530,-1.7263123295759309e-15,2.373374562926838,1.5537005056184026e-14,4.079024422967884e-16,4.028609799765216e-16
1531,0.008346993596030564,2.357659059508301,1.710495180371538e-14,6.329253462288714e-07,2.7641388577129148e-06
1532,-0.008346993596030562,2.3576590595083005,1.6907725229332745e-14,-6.329253461135123e-07,-2.7641388577647396e-06
1533,-1.2062761874560039e-15,2.3871457449532794,1.424765157176866e-14,-2.1838070907948204e-16,-2.2414405917668696e-16
1534,0.008346993596032706,2.3576590595083147,1.5375290915861953e-14,6.329253450596678e-07,2.7641388569008473e-06
1535,-0.008346993596033228,2.3576590595083142,1.5034699596689087e-14,-6.32925345105638e-07,-2.764138856424774e-06
1536,-0.014217359511432123,2.39206541751654,1.545236523845427e-14,-8.742403355506065e-07,0.00010639176227846686
1537,-0.014217359511430024,2.3920654175165446,1.502415998081246e-14,-8.742403358051772e-07,0.00010639176227818844
1538,0.014217359511429484,2.3920654175165432,1.5538842970117052e-14,8.742403358832397e-07,-0.00010639176227827951
1539,0.014217359511432123,2.39206541751654,1.554684969814843e-14,8.7424033536369e-07,-0.0001063917622785987
1540,0.016447951428479667,3.507823610231473,1.2071128371607395e-14,-9.898857390930327e-07,0.0014086568610334749
1541,-0.01644795142847736,3.5078236102314793,1.238663082421542e-14,9.89885739426967e-07,-0.001408656861033088
1542,2.1462982434271558e-16,3.505171033675166,1.1450200319736684e-14,1.4937075835222296e-17,1.9155392130859275e-16
1543,-9.969366499859387e-16,3.519300345461619,9.812134195507453e-15,1.782574645915374e-16,8.744561673396781e-17
1544,9.96699506574724e-16,3.5184632021095075,8.994312724418406e-15,8.325429584730346e-17,8.05723161139298e-17
1545,-1.7888915563115845e-15,3.5401054180121583,1.322868178107687e-14,7.538982105409221e-16,8.849923309243616e-16
1546,1.777326917346494e-15,3.5172197148999564,1.0795953784288552e-14,-1.1257869177241117e-15,-1.1661404163742215e-15
1547,-1.0146498605142127e-15,3.5818300036222137,1.9087835726382057e-14,4.119209581408028e-16,2.705181917466572e-16
1548,2.178488523203124e-16,3.557741750061932,8.44757672791423e-15,2.021670343703202e-17,-2.1825123964032106e-17
1549,1.7978035749559085e-15,3.5577417500619593,1.0627031209278048e-14,1.3517109004811932e-16,-1.685416582363319e-16
1550,-3.3298387237959477e-15,3.5072687874289654,8.50902568746558e-15,-2.607855720078899e-16,-7.08464303994643e-16
1551,1.7722984992548354e-15,3.507268787428973,8.145833869204657e-15,1.586575552794829e-16,2.9331349825069245e-16
1552,0.003960581837878172,3.538209061024214,1.0610941627306544e-14,-1.112377158231457e-06,-0.0001616253572732781
1553,2.5819666306386727e-15,3.5497481066992544,1.0243802399821508e-14,-7.765214141609021e-16,-1.3586968680943806e-15
1554,-1.0055617987678448e-15,3.549748106699254,1.0754028086304514e-14,2.909821259800069e-16,9.254651529220115e-16
1555,0.0039605818378805405,3.538209061024224,1.0192350690031431e-14,-1.1123771588366586e-06,-0.00016162535727383886
1556,-0.003960581837875821,3.5382090610242196,1.0604208571479378e-14,1.112377158080536e-06,0.0001616253572729212
1557,-0.003960581837882884,3.5382090610242125,1.000667991316652e-14,1.1123771587061206e-06,0.00016162535727392777
1558,1.775798098228505e-15,3.514194276704076,9.457602814759571e-15,-6.016530201787575e-16,-3.584293822757871e-16
1559,1.775798098228497e-15,3.51419427670406,9.25553582066764e-15,-6.600546233196577e-16,-8.418707011345728e-16
1560,0.01136998110313343,2.397539461277014,1.3945546618983548e-14,1.0722249345600926e-07,-6.524504444793515e-05
1561,-0.011369981103133437,2.3975394612770153,1.396406176682556e-14,-1.0722249386399454e-07,6.524504444763851e-05
1562,1.7562493265752322e-15,3.475508470288888,7.580249135005682e-15,1.477120274506678e-16,9.508187793289059e-17
1563,-9.838192994182062e-16,3.47299459836604,1.1411162606991975e-14,-5.023752617371441e-17,-9.763480982693969e-17
1564,-0.12891044051097278,2.7744833888070426,2.3906613171863572e-14,2.8504513733928604e-06,-0.0005931390907797786
1565,0.12891044051096945,2.7744833888070497,2.3637362442777976e-14,-2.8504513735257836e-06,0.0005931390907799685
1566,-7.013909145053502e-16,2.4759901120669356,1.503238325494991e-14,1.6199768437927976e-16,1.2815139520994433e-16
1567,-1.5100503717112765e-16,2.4660994055798495,1.3885839225580884e-14,-3.627725900986442e-17,-1.8908308953619746e-17
1568,0.013194086189418187,2.415655548321933,1.3455537389867877e-14,6.159418983707476e-08,0.00023429908902330353
1569,-0.013194086189416582,2.4156555483219337,1.3494026356641717e-14,-6.159418980584974e-08,-0.00023429908902325333
1570,-6.896268750945963e-16,2.43446170806767,1.580356404744552e-14,6.204646590085791e-16,6.3872665395883765e-16
1571,-6.804351230948568e-16,2.4020137726963133,1.0796997792773251e-14,2.6709850651675116e-16,2.516764295241187e-16
1572,-6.872927998871185e-16,2.426222155750955,1.5663354508023957e-14,2.9607057997619853e-16,3.0334164497166975e-16
1573,-9.810009399374542e-16,3.4630454672006996,1.1221177163919924e-14,6.001984758155363e-16,6.277376280501303e-16
1574,-6.939899886259649e-16,2.449863997629851,1.233362615139221e-14,-1.3834061967491563e-16,-1.3447764489569188e-16
1575,6.812234852513452e-16,2.404796781235239,1.1576405997766145e-14,1.0171163695040014e-16,1.223336039303262e-16
1576,1.7553559603045351e-15,3.473740553858177,8.55495622112208e-15,1.4518564449829595e-16,2.0512940697783384e-16
1577,1.4727740114467812e-16,2.405222489410308,1.2928905844296237e-14,2.2268444245366634e-17,2.0173697851253152e-17
1578,-6.970033652460116e-16,2.4605015615914985,1.1736756038689372e-14,5.141987565761214e-16,5.025954325703435e-16
1579,2.1245481866730874e-16,3.4696504953955385,8.43091954513044e-15,1.8257401477079626e-17,3.5350165705285276e-17
1580,-1.2387008190404322e-15,2.4513120794323546,1.3486355793873529e-14,1.8669814523740295e-16,2.778894941588853e-16
1581,1.473326898901717e-16,2.4061254231465017,9.057817842623035e-15,3.340921243072044e-17,3.5792070698229324e-17
1582,-1.5066702308918503e-16,2.460579216702894,1.274004906214752e-14,-5.4754653364330343e-17,-1.1832787059738788e-16
1583,-6.82210331326708e-16,2.408280460698714,1.4698038088347372e-14,2.9575270585637185e-16,2.7211957938694044e-16
1584,-9.827797869011637e-16,3.4693250003425438,1.2985068694533484e-14,2.299116539950641e-16,1.1495022756870858e-16
1585,9.82779786901165e-16,3.4693250003425486,1.2880394474983655e-14,-2.8546012555038715e-16,-6.139180855724597e-16
1586,-0.1290934302766885,2.9875197350856864,2.3810921293478685e-14,-1.3142660616023531e-05,-0.0008872346289542019
1587,0.12909343027668763,2.9875197350856815,2.361595435692859e-14,1.3142660616242974e-05,0.0008872346289543233
1588,-0.1289104405109654,2.7744833888070293,2.187141250021236e-14,2.8504513718706948e-06,-0.0005931390907816443
1589,0.12457859928131655,2.9846169331933825,2.1216197772941213e-14,9.232694204565003e-06,0.0009360469381289784
1590,-0.1245785992813166,2.9846169331933834,2.194952194947127e-14,-9.23269420445745e-06,-0.0009360469381289975
1591,0.12891044051096692,2.774483388807036,2.3102192435845786e-14,-2.8504513726199327e-06,0.0005931390907810284
1592,-9.772211811069652e-16,3.4497024864224435,1.154663176747314e-14,7.034929377511218e-17,3.7846200658884196e-17
1593,-0.10812874176070837,3.1896874825942496,2.059290849111226e-14,-1.0355417210628328e-05,-0.0010532771484672784
1594,-0.10812874176070973,3.189687482594248,2.041120910783681e-14,-1.0355417209868736e-05,-0.0010532771484665039
1595,0.10812874176070762,3.1896874825942483,2.1416106992591573e-14,1.0355417210389153e-05,0.00105327714846687
1596,0.10812874176070979,3.1896874825942496,2.0415106267082135e-14,1.0355417210110296e-05,0.0010532771484668274
1597,-1.7553559603045351e-15,3.473740553858177,8.065340173461077e-15,-1.3819746517893754e-16,-4.095652952802966e-16
1598,2.110731500885367e-16,3.447086135128823,8.266249263643194e-15,-3.3050524019220595e-17,-1.2326103730760724e-17
1599,2.0965692872308547e-16,3.42395748503253,1.012093375893341e-14,1.494762884265468e-17,4.781211629505569e-17
1600,-1.7379926587732645e-15,3.439379657241186,1.4728814868705562e-14,9.930043295764134e-16,9.011885317278498e-16
1601,-0.00917623472443,2.5072094663108393,1.7168579010792306e-14,1.2761406982424238e-06,-0.00034761088045895915
1602,0.00917623472443055,2.5072094663108375,1.7055276864829098e-14,-1.2761406983101322e-06,0.0003476108804588065
1603,-2.4923654079077685e-15,3.426562250239022,1.1889944620755453e-14,-1.6689923676165149e-16,-8.649011395879445e-17
1604,-0.012918681983708593,2.5274363848920403,1.2867600801075452e-14,-1.0408651216430552e-07,-0.00028509652989330446
1605,0.012918681983709745,2.527436384892046,1.2771412586178906e-14,1.0408651185574158e-07,0.00028509652989303145
1606,1.7393415293447105e-15,3.442048988426369,1.012627014647314e-14,-2.3445240644045874e-16,-6.20315327686042e-16
1607,1.5415570912785223e-16,2.517553783428519,1.1338163036355978e-14,2.376116284992094e-17,2.546106703531641e-17
1608,1.843243473706327e-15,2.5341342344754896,1.1784344362337947e-14,2.7622508682631747e-16,2.8259877985414767e-16
1609,2.1010538123936462e-16,3.4312812704144275,8.823649016585638e-15,2.1686598998525485e-17,3.937936788517867e-17
1610,1.5487766494956797e-16,2.5293442167553915,1.5424084557129997e-14,-1.1226421378126064e-16,-1.112206861033722e-16
1611,-6.853021435037831e-16,2.4191949111435203,9.414111871385395e-15,-5.797682146771791e-17,-8.180715066666454e-17
1612,1.2226726987886592e-15,2.4195934237409817,1.0343726872189824e-14,-2.1708778923938125e-16,-8.998519501796057e-17
1613,-1.5461471955306326e-16,2.525049992548252,1.4510337007933207e-14,4.8021224572530145e-17,4.6259601067149447e-17
1614,0.008875075754712115,3.4407823871328245,1.1684200701426199e-14,-1.2448563587637036e-06,-0.00039777959675243654
1615,-0.004847835203049575,2.410848098184534,1.3981648647341045e-14,-1.1579043826619694e-06,-9.31090474582709e-06
1616,-1.2188221259720651e-15,2.4119733790030096,1.219220713399645e-14,1.2299539488696216e-15,1.2297207571684414e-15
1617,0.008875075754716655,3.440782387132807,1.1409205482565895e-14,-1.2448563594627971e-06,-0.000397779596753264
1618,-0.008875075754710592,3.4407823871328262,1.1966105640197058e-14,1.2448563586372856e-06,0.00039777959675227
1619,-0.008875075754715156,3.4407823871328187,1.1575426854287036e-14,1.2448563594674592e-06,0.00039777959675325186
1620,2.1072754482595135e-16,3.4414419728638177,7.834228904570973e-15,2.0297217970194293e-17,3.368644349498179e-17
1621,7.089542017120807e-16,2.5026893805508936,1.3981264252665787e-14,1.0170939611251588e-16,1.0431451786362937e-16
1622,-7.089542017120802e-16,2.5026893805508914,1.3741852145903476e-14,-1.3329158157885654e-16,-9.774955425011345e-17
1623,-1.5066702308918604e-16,2.4605792167029104,1.1711073765413161e-14,-5.415872017470923e-17,-6.450322986265653e-17
1624,1.7830014412659353e-15,2.4513120794323395,1.0759714438648161e-14,-3.4430531325161437e-16,-3.6951781799381414e-16
1625,1.779098848184063e-15,2.4459467031957898,1.1912307083276303e-14,1.9438124492368677e-16,1.9557295032189765e-16
1626,-1.779098848184061e-15,2.4459467031957867,1.006791229337473e-14,-2.1653734378335407e-16,-1.7777444397166668e-16
1627,2.5031746660403107e-15,3.4414230711092455,1.6164943927279192e-14,-1.5948909478830578e-15,-1.5332185769206708e-15
1628,1.7390252398359969e-15,3.441423071109298,1.69933786737408e-14,-1.098379388279298e-15,-1.1415397732370166e-15
1629,-0.02304860408478721,3.3414332481222697,1.2933499886255606e-14,-5.365784187760098e-06,-0.000560296319666545
1630,0.023048604084787164,3.341433248122263,1.2871616393979894e-14,5.365784187581421e-06,0.0005602963196667029
1631,0.015015906248616645,3.387385068980062,1.4479734979469714e-14,3.845079149971883e-06,-0.001646160555931081
1632,-0.015015906248615799,3.387385068980041,1.4153256490071249e-14,-3.845079150298011e-06,0.0016461605559303931
1633,-9.64180367779329e-16,3.4036669245342357,1.2339261684139244e-14,3.7209622732232206e-16,2.6582278755844704e-16
1634,9.687143119064448e-16,3.419672265628965,6.863674628570101e-15,8.194376313498246e-17,7.371699869824707e-17
1635,-2.0786881017256138e-16,3.3947552929920324,1.1175590939763963e-14,-1.4878112076336632e-17,-1.2555934141508525e-16
1636,9.682202271534804e-16,3.41792808996663,1.036494181716154e-14,-1.5287348000982864e-16,-1.6659526435405323e-16
1637,-0.02144055518854971,2.582760458295205,1.6284134426029833e-14,5.900766750187303e-07,-0.0001924149105611431
1638,0.021440555188550307,2.5827604582952075,1.6383918357919774e-14,-5.900766750239345e-07,0.0001924149105613144
1639,-0.004847835203050661,2.4108480981845415,1.3646496729198936e-14,-1.1579043826953628e-06,-9.310904746083828e-06
1640,0.00484783520304902,2.410848098184524,1.403891472524731e-14,1.1579043826038561e-06,9.310904745846171e-06
1641,-1.2243256106339581e-15,2.422864433746252,1.71177336739783e-14,5.072682268303131e-16,5.303818702915123e-16
1642,-2.4855031847989135e-15,3.4171279054262933,1.1354760761340126e-14,1.7469269014367843e-15,1.686129767616675e-15
1643,-2.092387375828726e-16,3.417127905426328,1.180026920776026e-14,1.564779516805586e-16,3.806953530829616e-16
1644,0.004847835203050642,2.410848098184532,1.3467679348174705e-14,1.1579043824021945e-06,9.31090474551484e-06
1645,7.547029970376839e-16,2.664187858108238,1.780946250621532e-14,-2.0568771048125252e-16,-2.039901947911897e-16
1646,-2.1018978843051445e-16,3.432659744456226,8.369208596349659e-15,1.4101981499828315e-17,9.405700852236545e-17
1647,-1.4835765867776648e-16,2.4228644337462666,1.4491897174474505e-14,3.829880766762315e-17,9.291316298958205e-17
1648,-2.1018978843051413e-16,3.4326597444562212,7.79940400075399e-15,-1.3210813338988404e-17,6.1575637910317424e-18
1649,-0.01539437520552539,2.6070694536358197,1.55878921503714e-14,6.024178083761586e-07,-0.000370414099766221
1650,0.015394375205525349,2.6070694536358126,1.5375196641533016e-14,-6.024178084485833e-07,0.00037041409976586214
1651,1.5692428120728285e-16,2.5627679967242742,1.4365302858849847e-14,-1.1881129943820838e-16,-1.2592906668744194e-16
1652,-1.6124631515080746e-16,2.6333521675486096,9.945964371119509e-15,-2.6184629426102625e-17,-5.417701408149352e-17
1653,-7.453436062166161e-16,2.631148138532918,1.5920803499349364e-14,-1.0112861708678902e-16,-1.243040838238341e-16
1654,-1.610790629906738e-16,2.6306207324891275,1.781553762021517e-14,1.8705182050036443e-17,-1.0445522996396463e-17
1655,1.6084248129523293e-16,2.626757060194298,1.2567018711460422e-14,1.8480890962608796e-17,6.41475636583042e-17
1656,2.4351400431154176e-15,2.564896193080762,1.4373671615329465e-14,1.680244092148296e-16,2.3003199794257813e-16
1657,7.269729779989745e-16,2.566297720772065,1.551695390891451e-14,-5.039672946752481e-16,-4.996350680380296e-16
1658,7.13790685116205e-16,2.519762719880122,1.5539613141211393e-14,-2.6395498037242495e-16,-2.7776215040592693e-16
1659,-7.137906851162115e-16,2.519762719880145,1.5121280144105333e-14,2.0540076716584168e-16,2.333046154180822e-16
1660,1.5975090389958227e-16,2.6089302484733894,1.459510266283715e-14,-1.288269700709686e-17,-1.7879719683346556e-17
1661,7.427210953270798e-16,2.621890375284218,1.4429648120683594e-14,-4.413635377510472e-16,-4.1798827746518996e-16
1662,1.5973852263350608e-16,2.608728047053604,1.2912292731412835e-14,-1.843434118373339e-16,-2.2311348417398863e-16
1663,-1.5800984925542553e-16,2.5804966683526733,1.33367233558235e-14,1.1091987439540424e-16,1.0759731895887168e-16
1664,0.013282823704645078,2.624834398261978,1.4325862613922872e-14,-6.641897183905666e-07,0.00019970003013121537
1665,-0.013282823704643298,2.6248343982619717,1.4103798104411648e-14,6.641897184610397e-07,-0.00019970003013115942
1666,-0.013282823704642666,2.6248343982619624,1.3351914881112843e-14,6.641897195876342e-07,-0.00019970003013006568
1667,0.013282823704643358,2.6248343982619837,1.3779566196721106e-14,-6.641897185477759e-07,0.00019970003013089314
1668,0.000408758296530901,2.5267524583477936,1.1580780494504193e-14,-5.7270004482994595e-08,4.259855644739318e-05
1669,-0.00040875829653146383,2.5267524583478047,1.1402868741239638e-14,5.7270003554917535e-08,-4.259855644825068e-05
1670,-0.00040875829653090227,2.5267524583478016,1.1483728474830274e-14,5.727000343717318e-08,-4.259855644831421e-05
1671,0.0004087582965303411,2.5267524583478007,1.0719765811776397e-14,-5.727000329644374e-08,4.259855644830196e-05
1672,-7.249887069551177e-16,2.55929301714297,1.407882928175468e-14,-2.1356049543376638e-16,-2.319105387516822e-16
1673,-7.249887069551163e-16,2.559293017142965,1.349850830085433e-14,-2.4508777029633423e-16,-2.6707785387171984e-16
1674,0.01638356005140242,3.342280129328784,1.2285850043466244e-14,-1.0949505335408616e-06,3.539331754577775e-05
1675,-0.01638356005140392,3.3422801293287874,1.2240980907701835e-14,1.0949505331193238e-06,-3.539331754627735e-05
1676,2.0655667115257697e-16,3.3733264365919995,1.0099719555776376e-14,2.0231529922519666e-17,2.146216021886326e-17
1677,7.590471981505698e-16,2.679523384671084,1.6819892902349715e-14,-7.229658638871811e-16,-7.037542721897143e-16
1678,1.2199574837216314e-15,2.4142201815587265,1.410791540246223e-14,-2.2657190712244417e-16,-9.431112683381795e-18
1679,-1.3045466887893062e-15,2.5816169709889625,1.0800844175144875e-14,-2.570570184000004e-16,-2.731036349205904e-16
1680,-7.326034542059592e-16,2.5861739454656147,1.0213189726814957e-14,-1.3006121404309305e-16,-1.2466360895433497e-16
1681,6.837414053361615e-16,2.413685326986329,1.1971141574063847e-14,3.401862884597613e-17,3.5164872010517206e-17
1682,-1.2196872101801883e-15,2.4136853269863336,1.1077453251928007e-14,-1.0128232694940419e-16,-3.751682606900163e-17
1683,-2.445463466749001e-15,2.575769699124982,1.2566286340550428e-14,-3.169766048100755e-16,-3.721632822763547e-16
1684,1.5772040586870835e-16,2.575769699124996,1.073070110203941e-14,2.0719296628682618e-18,1.711334955850254e-17
1685,7.424021373769634e-16,2.620764417256646,1.4461825898456627e-14,-3.579955633679445e-16,-2.8769294230364425e-16
1686,-1.604755377456304e-16,2.620764417256628,1.395326572709597e-14,5.2562228792894315e-17,2.2528073370047576e-16
1687,-1.4782835088914133e-16,2.4142201815587185,1.457444611168691e-14,6.610596345142161e-18,2.0819636099810703e-16
1688,1.6541975657487622e-16,2.701509638371617,1.0519627259765415e-14,2.7382036929137642e-17,3.748087782773937e-17
1689,0.015629756123875887,2.6820414815761087,1.4324802745829886e-14,-2.7735924986241334e-07,0.0002083555188492829
1690,0.015629756123875953,2.68204148157612,1.2346193560890119e-14,-2.773592494625596e-07,0.0002083555188497981
1691,-0.01562975612387473,2.682041481576115,1.4012698082504974e-14,2.773592497366459e-07,-0.00020835551884939695
1692,-0.015629756123876553,2.6820414815761207,1.2541496675144889e-14,2.7735924999338496e-07,-0.00020835551884905
1693,0.006611045477257451,3.33000291038577,1.100033067301942e-14,4.2082927582953733e-07,9.431247353054121e-07
1694,-0.006611045477255977,3.3300029103857725,1.1254691635272534e-14,-4.2082927549820515e-07,-9.431247350014018e-07
1695,2.0411163055600943e-16,3.3333958933811756,1.701740724531846e-14,-1.679116104388233e-16,-6.912441875304783e-17
1696,2.3873404737353212e-15,3.2821715145839145,1.0274053746242476e-14,1.8724881198723312e-16,2.0119552625440693e-16
1697,2.0439025653871245e-16,3.337946200994718,9.963960376445051e-15,1.6619025210053767e-17,6.342021820412947e-18
1698,-9.565387215792275e-16,3.3766910398455825,1.9156371299191633e-14,6.745905341157721e-16,6.657347276443748e-16
1699,-0.001290781036815238,3.3835013533154528,1.4329599173941832e-14,1.370667251573976e-07,0.0001663081334875036
1700,0.001290781036815989,3.383501353315452,1.474021534984557e-14,-1.3706672507760032e-07,-0.00016630813348735875
1701,-0.002719064847953824,3.288298147111798,1.0341611423485812e-14,2.140714807327183e-07,-0.0006467113068581239
1702,0.002719064847956742,3.2882981471117945,1.0158993278837283e-14,-2.1407148034031844e-07,0.0006467113068584088
1703,-2.0521693969186003e-16,3.3514469614380253,9.006046243294732e-15,-3.0368862044578516e-17,-1.4232824228736334e-17
1704,9.316475946181557e-16,3.288822516089068,1.2549536758812716e-14,-5.982902972243746e-16,-5.843031888493026e-16
1705,-9.579562787188475e-16,3.3816951786052982,1.2102396012372325e-14,7.136634202890947e-16,6.050000766042166e-16
1706,1.7121400153709936e-15,3.388218879688511,9.17000089257276e-15,1.0586546421529512e-16,5.578264317049411e-16
1707,3.216811460450933e-15,3.388218879688516,9.568243778877102e-15,3.1985466060198904e-16,2.999274064687179e-15
1708,-9.509843218140795e-16,3.3570833736888677,1.3811520042216268e-14,7.336994731723735e-16,6.263710479656618e-16
1709,9.323092929387239e-16,3.2911583868068313,1.0773977890369377e-14,8.532611136891068e-17,4.941287823218354e-17
1710,-7.329507892445155e-16,2.5874000778594826,1.268927831763216e-14,-9.740234698321558e-17,-1.305036879474626e-16
1711,1.2985788106988624e-15,2.5698069104587553,1.4771831680391942e-14,-3.874580399437445e-16,-3.852326887233186e-16
1712,-1.8691905708653124e-15,2.5698069104587833,1.3710997843126706e-14,4.615334407409471e-16,4.2132178693883747e-16
1713,7.329507892445208e-16,2.587400077859501,1.1802047571047457e-14,7.984708209252863e-17,8.151676156365088e-17
1714,2.0592608631816766e-16,3.3630282047287663,9.096544818291271e-15,2.307529368696117e-17,2.0729766828658116e-16
1715,0.00477288695723613,3.38251882262584,1.1172412848679072e-14,-2.071298079494438e-07,0.0003071281558788433
1716,0.003163361640563535,3.35611724240064,1.1979791065337366e-14,3.164668987126057e-07,0.0005591971966238006
1717,-0.0031633616405620495,3.356117242400645,1.1927614642013106e-14,-3.16466898823628e-07,-0.0005591971966237778
1718,0.00477288695722711,3.3825188226258347,1.056921166925991e-14,-2.0712980739791016e-07,0.0003071281558804943
1719,-0.004772886957238394,3.3825188226258476,1.1207865096409637e-14,2.0712980749668097e-07,-0.00030712815587981214
1720,1.6707981110356361e-15,3.3064058156085956,1.0547230123977801e-14,-1.9470797237256833e-16,-3.329394007574502e-16
1721,2.028960269605546e-16,3.3135435801051982,9.971483369780356e-15,1.5086309026037112e-17,-2.952069501718613e-17
1722,-7.5604407784239e-15,3.3135435801052067,1.0339950537541783e-14,-4.2326692398035393e-16,-3.0683217549549685e-17
1723,5.341645976278747e-15,3.306405815608551,1.1829324241270514e-14,-6.268194350086068e-16,-1.110595552895495e-15
1724,-0.004772886957233087,3.3825188226258125,1.0956926887075118e-14,2.0712980869288123e-07,-0.0003071281558787813
1725,-2.460474792870814e-15,3.382718286879627,1.2392399014728268e-14,6.65420977340467e-16,-4.931166194953596e-16
1726,2.460474792870816e-15,3.38271828687963,1.1548296686138143e-14,-7.354050512600246e-16,6.415319596267738e-16
1727,-0.013924921544713509,3.2642751543371906,1.1447284191851663e-14,-2.911197094761925e-07,-0.00012858033260535395
1728,-0.013924921544701187,3.2642751543371906,1.1189728656867499e-14,-2.9111970943412543e-07,-0.0001285803326054832
1729,0.013924921544715634,3.264275154337179,1.1338440853721594e-14,2.9111970986954103e-07,0.00012858033260590863
1730,0.013924921544700415,3.2642751543371795,1.1286549441160614e-14,2.9111970970994647e-07,0.0001285803326059984
1731,1.685520339479822e-15,3.335540192422322,1.6328492873883802e-14,-8.646496946301006e-16,-8.107727021937041e-16
1732,-2.042429310038667e-16,3.3355401924223145,1.759952994640973e-14,-2.973049627834328e-18,-2.668746807656229e-16
1733,0.003163361640565034,3.356117242400649,1.2311944951045627e-14,3.164668975806986e-07,0.0005591971966228495
1734,-0.003163361640562043,3.356117242400638,1.1897563655466693e-14,-3.1646689683216545e-07,-0.0005591971966221157
1735,-7.695029944912125e-16,2.7164335410729166,1.2711843570215638e-14,-1.0449687181765128e-16,-8.62418208378479e-17
1736,-1.6633358205857265e-16,2.716433541072913,1.0235928205332214e-14,-1.6635624692078508e-17,-5.1272768553428225e-17
1737,1.6697729822462566e-16,2.726946223856246,1.0656194036774792e-14,2.1607158882230345e-17,1.939590362860385e-17
1738,1.672799242799792e-16,2.731888482400738,1.6211330905478135e-14,-1.1629897690130982e-16,-1.1552367405950808e-16
1739,7.87148916566964e-16,2.778725663303609,1.4237724478628127e-14,1.3937288284082714e-16,1.3149692663240168e-16
1740,-7.743086682701235e-16,2.733398118902948,1.2752250112120739e-14,-1.3424133857854694e-16,-1.5195477450268647e-16
1741,-1.5824000812271773e-16,2.584255447903683,1.429816093014726e-14,2.6043157548085163e-17,-1.1665707436855268e-17
1742,7.320599880778446e-16,2.5842554479036606,1.4894117430629504e-14,-1.779789282182393e-16,-1.9294458216272005e-16
1743,-1.7157349982478456e-16,2.80200789230398,1.1240319886950487e-14,-3.980738049588046e-17,-6.143028645575242e-17
1744,-1.6796792946583886e-16,2.7431244597672517,1.2339679594688947e-14,9.011036343229646e-17,7.919202705782023e-17
1745,7.769400431238647e-16,2.7426871729586306,1.2422977869790124e-14,-1.297387786869743e-16,-1.0371486301389e-16
1746,-0.01696196148945202,2.9872088722808425,1.6832572086640205e-14,-2.367670238015776e-06,-0.0010512818175112196
1747,0.016961961489452705,2.987208872280846,1.6769961382020082e-14,2.3676702379429176e-06,0.0010512818175110652
1748,1.8131105654467383e-16,2.961034261811808,1.635258714092035e-14,-3.833544429205392e-17,-1.3877555277176522e-16
1749,8.432436682101062e-16,2.9767465494241847,1.2234552318642029e-14,4.718591650182218e-17,3.694703974809643e-17
1750,-9.25132135918313e-16,3.265822202023455,1.4569233659661472e-14,3.5239919701949586e-16,1.6012467403977984e-16
1751,8.96088420028373e-16,3.1632945646190147,1.1355718351417193e-14,7.446836993859872e-17,9.827831677706368e-17
1752,-9.01050156661694e-16,3.1808100621664095,1.499661588516523e-14,2.0100336800214906e-16,1.9045918243095948e-16
1753,-1.9937317780352734e-16,3.2560110873165833,9.200243487429134e-15,-2.2995704567907418e-17,8.989146070732621e-19
1754,-9.220784627583422e-16,3.255042386669125,1.0677156510258632e-14,-8.456857748221362e-17,1.4557084312772597e-16
1755,0.004532951042442897,3.2211920786071193,1.1512917505476787e-14,2.3561669661945756e-07,-0.00016894582911855527
1756,-0.004532951042442897,3.2211920786071193,1.1694590713476883e-14,-2.3561669658302836e-07,0.00016894582911845986
1757,-1.948898560199873e-16,3.1827928861721957,9.425078757586338e-15,-2.7182717633090975e-17,1.7776878519641853e-17
1758,0.005927944984837648,3.2327297206548864,9.754852475717096e-15,-2.1630297666573595e-06,0.0003181887363899439
1759,-0.005927944984834792,3.2327297206548944,9.85129270787865e-15,2.1630297673286975e-06,-0.0003181887363897457
1760,2.3467117016133372e-15,3.2263141285100074,1.1359164273505236e-14,-1.4210607402377675e-15,-1.5789201026781708e-15
1761,2.4003064067032083e-15,3.2999973824546243,1.155403146971029e-14,1.2863660971545144e-16,4.3342175470905984e-16
1762,2.40030640670319e-15,3.299997382454599,1.0964875940582552e-14,1.3684483171442508e-16,-3.078898701595838e-16
1763,-9.034647193792053e-16,3.189333744594973,9.234932416501674e-15,-9.298057413548115e-17,-4.807169099622414e-17
1764,9.180810456682036e-16,3.2409310473513484,1.0443426426566653e-14,9.395448662991103e-17,1.3346520708254837e-16
1765,-1.6220231106837897e-15,3.209883115616019,1.2169682012779673e-14,9.873418307647072e-16,9.364733090455298e-16
1766,1.615695731549776e-15,3.197361624821841,1.8667855559789158e-14,-1.002895895838491e-15,-1.0526907949333935e-15
1767,-9.189893750393968e-16,3.2441375538729798,1.3676531155093413e-14,2.597126807510548e-16,3.1880169992937837e-16
1768,9.164682351348998e-16,3.235237641790323,9.4290022398034e-15,8.663847808185201e-17,3.529886453178414e-17
1769,-0.0005594537123654338,2.7503972616214765,9.5703197208708e-15,-8.652407262335019e-08,1.3382303349769066e-05
1770,0.0005594537123648225,2.750397261621474,9.699720608503752e-15,8.652407247774184e-08,-1.3382303349801267e-05
